%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
9750         NO_ID        2.05959       1.783345       1.687918       1.881678       1.861418       1.764792       1.892329        2.39842     6.97744303  0.00651152769 0.0008236334032 8.686583728e-05 
9751         NO_ID       2.059659       1.645611       1.787302        1.86992       1.777922       1.748751       1.799135      11.870913       7.131967  0.01035402855 0.0005659341799 0.0003048223413 
9752         NO_ID       2.059659       1.745515       1.788346       1.845386       1.719186        1.82298       1.757279    6.809578543       3.121935 0.004828906926 2.685110009e-05 0.0009107677894 
9753         NO_ID       2.059721        1.65609       1.742037       1.750597       1.835939       1.804023       1.827544       6.765795       5.785431 0.005638456385 0.0005302658296 0.000354731228 
9754         NO_ID       2.059817       1.631767       1.640309       1.771632       2.069065       2.006366       1.821011       4.816961       3.461757 0.003597927911 0.000667052445 0.0002578238314 
9755         NO_ID       2.059869       1.553542       1.722354       1.864452       1.830915       1.779689        1.76332       4.631821        4.43091 0.004393403923 0.0005569982445 0.0003416794524 
9756         NO_ID       2.059923       1.560646       1.735274       1.909517       1.823981       1.733439       1.829996       4.340115       4.927006  0.00536137545 0.0007170911698 0.0001707799584 
9757         NO_ID       2.059949       1.738775       1.623905       1.762134       1.982577       2.054235       1.810559       6.402365       3.394826 0.003854721405 0.000746996292 0.0001731805491 
9758         NO_ID       2.060061        1.50967       1.739112       1.806909        1.78267       1.765657       1.725638       5.113859       6.267398  0.00588061895 0.0006815505655 0.0002128561083 
9759         NO_ID       2.060158       1.782697       1.661927       1.892822       1.773771       1.825432       1.769399       0.811692       2.990854 0.005857677026 0.0004411221786 0.0004758054069 
9760         NO_ID       2.060235       1.644523       1.776812        1.85828        1.77892       1.830492       1.742607      10.732835       7.669447 0.008275178693 0.0005647446764 0.0003001632314 
9761         NO_ID        2.06024       1.688538       1.777395       1.962457       1.743494       1.832056        1.91421       4.199571       8.260958 0.006571141919 0.0005555008942 0.0003227254412 
9762         NO_ID       2.060321       1.521195       1.745657       1.760026       1.791787        1.76427    1.991609969       5.020641    3.685094103    1.080970851  0.07463794395  0.07926190631 
9763         NO_ID       2.060327       1.647003       1.789358       1.865155       1.802106       1.796268       1.744783      11.906316       7.025351  0.00975984792 0.0005243601963 0.0003479535812 
9764         NO_ID       2.060379       1.519723       1.788378       1.870218       1.780626       1.748643       1.708075      1.4078568       7.131835  0.01009100623 0.0003933389031 0.0004786134085 
9765         NO_ID       2.060437       1.565086       1.643241       1.771318       2.089745       1.977384       1.754731       4.833839       3.158505 0.003671069047 0.0006448895663 0.0002711325892 
9766         NO_ID       2.060608       1.641006       1.767251       1.905433       1.713317       1.797339       1.887903       4.231635       8.276686 0.006745478861 0.0005814500798 0.0003008129997 
9767         NO_ID       2.060643       1.627627    1.553303352        1.86756       1.776908        1.77658       1.759247      11.911148       6.842055 0.009914602437 0.001488295686 0.0005508493082 
9768         NO_ID       2.060677       1.569836       1.719621       1.956696       2.053147       2.015006       1.822435       4.672131       8.285353 0.006362125727 0.0009453438998 4.768006382e-05 
9769         NO_ID       2.060889       1.647275       1.756012       1.760326       1.715114         1.7771       1.771855      10.732743       6.841927 0.007911490551 0.0006344081141 0.0002362122471 
9770         NO_ID       2.060928       1.696778       1.760243       1.909145       1.748182       1.793755        1.96285       5.849059       8.274638 0.007523758269 0.0007004108968 0.0001802444283 
9771         NO_ID       2.060944       1.658093       1.763059       1.919249       1.765737       1.793131       1.918684       6.558163       8.276686 0.007193579854 0.0006136274049 0.0002658843004 
9772         NO_ID       2.060944    1.665980463       1.763059       1.905113       1.765781       1.793243    1.912673927       4.198867       8.276686   0.0066871957 0.000571441916 0.0003120470956 
9773         NO_ID       2.060944       1.688538       1.763059       1.905113    1.752022393       1.793243    1.897587214       4.198867       8.276686 0.006717516145 0.0005685016645 0.0003146482579 
9774         NO_ID       2.060944       1.688538       1.763059       1.905113       1.765781       1.793243    1.915431509    4.116804883    8.566773921 0.006901029095 0.0005844929469 0.0002990141236 
9775         NO_ID       2.060944       1.688538       1.763059       1.905113       1.765781       1.793243    1.923511121       4.198867    8.331449108 0.006695662503 0.0005663237004 0.0003176150453 
9776         NO_ID       2.060944       1.688538    1.771925044       1.905113    1.752022393    1.832056305    1.912673927       4.198867       8.276686 0.006578494813 0.0005082076607 0.0003725423993 
9777         NO_ID       2.060947       1.486523       1.755515        1.84675        1.73121       1.956352       1.768811       5.581935       6.819267 0.005530372916 0.0005850541915 0.000303589662 
9778         NO_ID       2.060968       1.696577       1.741422        1.88273       1.839754       1.772472       1.892729       2.409684        0.27447 0.007221307451 0.0004585968781  0.00136287695 
9779         NO_ID       2.060992       1.695706    1.769613064       1.906649       1.761685       1.781211       1.969704       4.117829       6.841038 0.005578404311 0.0004493083916 0.0004373604377 
9780         NO_ID       2.061144    1.660314251       1.684836       1.948442       1.903043       1.752632       1.853259       1.876642       7.080008 0.007345727691 0.0009483511656 3.717721832e-05 
9781         NO_ID       2.061159       1.616939       1.777324       1.866568       1.773982       1.884108       1.754799      11.874172       6.965471 0.009373163221 0.000580738053 0.0002947624247 
9782         NO_ID       2.061168       1.709111        1.74329       1.758568    1.811567596       1.825599       2.068691       5.917665       8.439064 0.007411595029 0.000702515564 0.0001833908944 
9783         NO_ID       2.061181       1.646315       1.781542       1.798888       1.800894       1.808928       1.758079      11.448588       7.043783  0.01052709897 0.0005205173462 0.0003487391531 
9784         NO_ID       2.061195       1.554054       1.689586       1.846372       1.828995       1.747505        1.76817       4.389237       4.561982 0.004752304181 0.000814720504 9.461709187e-05 
9785         NO_ID       2.061195       1.646763       1.781294       1.962728     1.78235156        1.72666       1.821023       11.90638       7.043783  0.01209204578 0.0008394320195 2.252206703e-05 
9786         NO_ID       2.061195       1.647335    1.781806645        1.86516       1.834782    1.762758094       1.766575      11.906476       7.928351  0.01042766029 0.0006660765495 0.0002035901207 
9787         NO_ID    2.061195124    1.647338869    1.781158098    1.864424012    1.802110002    1.792735982     1.75719885    11.53030644    7.369451829 0.009820797135 0.0006119667073  0.00026272112 
9788         NO_ID       2.061259       1.647211       1.777012       1.866478       1.780606    1.710603196       1.771983    11.75025687       6.844103  0.01047123434 0.0006631321096 0.0002080131412 
9789         NO_ID       2.061259       1.647211       1.777012       1.866478       1.780606       1.727948       1.771983    11.53308785       6.844103 0.008863431876 0.0005959796132 0.0002649002463 
9790         NO_ID       2.061259       1.647339     1.77732398       1.866472       1.778558         1.7771       1.771535      11.873532    6.520127359  0.00964284664 0.0005735654309 0.0003009258212 
9791         NO_ID       2.061275       1.646315       1.793446       1.864424       1.806161        1.80884       1.757359      11.886092       3.534267 0.007652070044 0.0001181719891 0.0007568312161 
9792         NO_ID       2.061277       1.685015       1.623941    1.783484768       2.099137       1.976998       1.822659       6.064733       3.509505 0.003846429015 0.0007213235404 0.000196726813 
9793         NO_ID       2.061277       1.686783       1.640437       1.754508       2.099219       2.052806       1.763235       5.844385       2.554393 0.003999188096 0.0005986162063 0.0003156866335 
9794         NO_ID       2.061279       1.588443       1.788278       1.889864       1.828806       1.791456       1.767691       5.635361       2.376135   0.1192515943 4.62454514e-05 0.0009275384958 
9795         NO_ID       2.061318     1.79007647       1.701927       1.903386       1.851083       1.801416       1.889203        2.54434        7.21655 0.006292218811 0.0007814835156 0.0001247884847 
9796         NO_ID       2.061321       1.782605       1.695255       1.963546       1.856737        1.76044       1.886127       2.544332       7.147558 0.006415383701 0.0008869995928 2.089033392e-05 
